t,logret_pct,split
1068,-0.47432444549802066,train
1069,-0.2338722890096269,train
1070,0.6935981873976333,train
1071,0.413234733674976,train
1072,1.9523231937263563,train
1073,0.07113415845108033,train
1074,0.4341137713691226,train
1075,-0.829766154672192,train
1076,1.0001948592417715,train
1077,0.3653894022614107,train
1078,2.6673048129781476,train
1079,0.1703745986065181,train
1080,0.4580802473986546,train
1081,0.7671848214153537,train
1082,1.7745749040338459,train
1083,1.7935158586501794,train
1084,0.5816448988701383,train
1085,1.1600878954151896,train
1086,0.4237732193303019,train
1087,0.6595930969915212,train
1088,-1.1439417081106673,train
1089,0.9844301792353883,train
1090,-0.5632615288634703,train
1091,0.43941867846016724,train
1092,0.5532287016663319,train
1093,1.3081808553927505,train
1094,1.6319988313382443,train
1095,1.173695301183731,train
1096,-0.26576752911944607,train
1097,-0.6633965907069088,train
1098,1.5028939696808374,train
1099,0.3744646877791529,train
1100,0.1835102440051002,train
1101,-0.9698530503791994,train
1102,-0.4419177687095806,train
1103,0.5356015199455106,train
1104,1.752173748825751,train
1105,1.5109234405597984,train
1106,-0.10781959166781178,train
1107,-0.6164045650876767,train
1108,1.6428876327545114,train
1109,1.4363633286270625,train
1110,1.799861430683185,train
1111,0.39917310073087553,train
1112,1.4338872695322584,train
1113,1.3702478869916537,train
1114,-2.7956348771706363,train
1115,1.1267150024197548,train
1116,0.34268274651853614,train
1117,-0.2727494507794755,train
1118,2.4078513171607656,train
1119,0.015229017531295873,train
1120,-0.48022060399420774,train
1121,0.0966488083528979,train
1122,0.15856862354919182,train
1123,0.8519755817720912,train
1124,-0.41204270992736824,train
1125,0.19131500775007004,train
1126,0.1776194077883924,train
1127,0.56468035765942,train
1128,-0.07029252637611054,train
1129,0.44385189602298597,train
1130,-0.33085631050848896,train
1131,1.45776675265362,train
1132,1.8189260832603238,train
1133,0.45586888627368977,train
1134,1.543576274606008,train
1135,0.6357093847419886,train
1136,1.9329849332674316,train
1137,2.478026522938677,train
1138,2.8619849154315613,train
1139,-0.2816131191169173,train
1140,0.32655254038402864,train
1141,2.3467195404489116,train
1142,1.169557711764563,train
1143,3.451651271505808,train
1144,2.8089162060533455,train
1145,0.6349735595547449,train
1146,2.2143522857232893,train
1147,0.15545809017663753,train
1148,-0.879011038818535,train
1149,0.547055335839471,train
1150,1.709622982507484,train
1151,-0.4881495459319034,train
1152,-0.28986414830356183,train
1153,0.42173336374170317,train
1154,0.9763390818328364,train
1155,0.3308796429662195,train
1156,0.6470173170665686,train
1157,0.22487076230017664,train
1158,0.6552721648287112,train
1159,2.313917266150494,train
1160,0.7387269705543007,train
1161,1.3364818768344693,train
1162,0.4953778474064396,train
1163,-0.9109180736979592,train
1164,-0.35143153342253797,train
1165,1.5173265009984278,train
1166,0.7737558460849837,train
1167,1.4686073919541862,train
1168,1.8905087802794536,train
1169,-1.131906500351576,train
1170,1.7234255107649001,train
1171,0.5638013382760984,train
1172,0.5290943428626295,train
1173,1.3555001980691503,train
1174,0.5482796382604849,train
1175,-0.3319649181832945,train
1176,0.8492005534767579,train
1177,0.1539328021520564,train
1178,0.5382701274372619,train
1179,-0.34242150406313643,train
1180,0.33458829180601585,train
1181,0.46049138371021986,train
1182,4.589936590374869,train
1183,1.1928718615719036,train
1184,-0.4301915323454099,train
1185,-0.8028570234442398,train
1186,1.8172234703103047,train
1187,0.9043390807344157,train
1188,1.8574403719457055,train
1189,1.3747071661226942,train
1190,0.1566011329691367,train
1191,0.9012625606601347,train
1192,4.764644050996139,train
1193,3.0702608545775094,train
1194,0.3427962670105868,train
1195,3.0875542505176696,train
1196,1.6942440583068743,train
1197,3.2431329913910463,train
1198,1.451770935544868,train
1199,0.921219756922651,train
1200,0.6153740533180796,train
1201,2.4912586211785372,train
1202,1.8878242352071795,train
1203,-0.8359364951749344,train
1204,-0.7101978827954204,train
1205,-0.3011780884854394,train
1206,-0.24791384639915903,train
1207,-1.7592453478391175,train
1208,-0.7400829749233347,train
1209,0.8855120330778697,train
1210,2.5388200184305747,train
1211,1.8360784947560727,train
1212,-0.18035484988095887,train
1213,-0.40148273622654723,train
1214,-0.16561673238264757,train
1215,-0.5497167577116726,train
1216,-0.3304474531404439,train
1217,1.5938030720846479,train
1218,-0.8287536599393472,train
1219,2.0902447575414413,train
1220,-0.3704700928109298,train
1221,1.7120148606897563,train
1222,-0.6572122410506859,train
1223,0.07544513056759859,train
1224,0.2810432763185712,train
1225,0.9158838093414424,train
1226,0.034944480154306394,train
1227,0.6413266863114971,train
1228,-0.2839530075158682,train
1229,2.650601677922282,train
1230,-1.0882690166196658,train
1231,0.9486197532243804,train
1232,-2.376848904013872,train
1233,1.0728713036405426,train
1234,-0.11650565720876623,train
1235,-0.10557362755162214,train
1236,1.977060338892774,train
1237,0.7021050549964042,train
1238,-0.1530122204554614,train
1239,0.7176608579801138,train
1240,-0.6632476337974866,train
1241,-0.9238643065252559,train
1242,1.1291013083693937,train
1243,2.036758464428876,train
1244,0.8142397531665617,train
1245,0.2932971812246377,train
1246,1.2166017938229066,train
1247,0.4110392946305554,train
1248,0.8102335350253318,train
1249,1.3077517685415556,train
1250,0.8600020683856082,train
1251,-0.07449735735996642,train
1252,-0.49326519017310144,train
1253,2.5450294198201098,train
1254,1.9242469067512324,train
1255,2.107604933455141,train
1256,-0.1877348071877433,train
1257,-1.3699548976456113,train
1258,-0.3535825577827762,train
1259,2.252787186605869,train
1260,1.40676189182116,train
1261,-0.8181113888527423,train
1262,2.407310856102294,train
1263,2.7526715524631395,train
1264,3.028382371202207,train
1265,2.1815256732816546,train
1266,1.2098523696138928,train
1267,0.2616322917333448,train
1268,1.0292852139061175,train
1269,1.6070351674932,train
1270,-0.9242926512065757,train
1271,1.1978456084948381,train
1272,0.05991326533329278,train
1273,0.3522159953082253,train
1274,0.7188204399151206,train
1275,0.5445869495456689,train
1276,-0.9130573857417508,train
1277,3.958320476980866,train
1278,2.8888154274275375,train
1279,4.042558772803422,train
1280,4.203554664829474,train
1281,2.6362603014590147,train
1282,2.9246185973724033,train
1283,1.2564890262982513,train
1284,-1.9815154839587619,train
1285,0.35660623044631146,train
1286,0.9918388469344329,train
1287,3.0112217626357065,train
1288,2.0953853353116574,train
1289,-0.008637237549882578,train
1290,4.314624307979983,train
1291,0.302905497518701,train
1292,4.524715601449693,train
1293,2.78173609489371,train
1294,6.320486321203074,train
1295,4.111712402342765,train
1296,2.19548509550317,train
1297,2.743264739496174,train
1298,2.5863984848552315,train
1299,1.0583062717952163,train
1300,3.132961726949363,train
1301,4.522769289317089,train
1302,4.837938153787918,train
1303,-0.15105299191482568,train
1304,1.293557209875643,train
1305,3.010855092613335,train
1306,5.319545577866879,train
1307,0.03696914286467959,train
1308,2.9791072376982104,train
1309,1.4673930549188172,train
1310,0.29464748583921185,train
1311,1.5822301229434252,train
1312,2.540592560936256,train
1313,0.7720313637259293,train
1314,-0.34156638118646554,train
1315,1.837818920393265,train
1316,0.9779380164776164,train
1317,1.6731287766653353,train
1318,0.35928899210412113,train
1319,1.9983808558853449,train
1320,2.231150400042742,train
1321,0.2630267679506786,train
1322,2.715407549792907,train
1323,1.3626401003220387,train
1324,0.975255075775824,train
1325,1.524287853546199,train
1326,0.5300485152135443,train
1327,0.7647571599667482,train
1328,-1.5610306395615068,train
1329,1.738748395122503,train
1330,0.4902921244355059,train
1331,0.856939388092746,train
1332,-1.0964442939234902,train
1333,0.04004133745690411,train
1334,1.6533807873404538,train
1335,0.639759735906182,train
1336,-0.3814894049865638,train
1337,1.2107532751507346,train
1338,1.1132039599653258,train
1339,-0.07683645369718659,train
1340,-1.3802056322843572,train
1341,-1.4699256945490755,train
1342,2.6673188298259354,train
1343,0.9060935839711468,train
1344,0.774988042918048,train
1345,-1.4283709519803673,train
1346,-0.5688615959408825,train
1347,0.6124461845532185,train
1348,0.4776903381234208,train
1349,0.5302550536509356,train
1350,2.0183422369292643,train
1351,2.229977246888395,train
1352,3.174263728389108,train
1353,1.5157606860389783,train
1354,0.6159517591843421,train
1355,1.6426744875302095,train
1356,1.8228807267444322,train
1357,-1.029973745253449,train
1358,1.1125694278202811,train
1359,0.7709085115925143,train
1360,0.17319682985926604,train
1361,2.0359217373290237,train
1362,3.9097804583794837,train
1363,1.3648872552529798,train
1364,0.0354567520145986,train
1365,0.8301721060725452,train
1366,1.519813830238078,train
1367,1.877084857664172,train
1368,1.4192429249268586,train
1369,-0.21872494201709233,train
1370,0.46879440635086916,train
1371,-0.12638251905128833,train
1372,1.525730406515862,train
1373,-0.43049069160687814,train
1374,2.1928192023581903,train
1375,-2.1080075112372914,train
1376,-1.7027570221232458,train
1377,1.0138751030339561,train
1378,-0.8988821281217729,train
1379,1.5995544291495658,train
1380,0.041328765560058704,train
1381,0.2916391378523525,train
1382,-1.787554252322476,train
1383,1.9195568878206695,train
1384,-0.5071219504925445,train
1385,-0.7727113875059747,train
1386,-1.0134628171712643,train
1387,-0.8218681251682016,train
1388,1.88183823531477,train
1389,-0.40200029176771757,train
1390,1.0212466348422216,train
1391,-0.34762659065616586,train
1392,1.361629724881476,train
1393,0.6062200702416471,train
1394,0.038071182753727194,train
1395,-1.5710004890213018,train
1396,-1.180008141848727,train
1397,0.027009538723081327,train
1398,1.2366476833770874,train
1399,1.6172677739815602,train
1400,0.3833835834706487,train
1401,0.08689646925342848,train
1402,-0.09291170697148222,train
1403,0.2690399785778747,train
1404,1.3125945072765306,train
1405,2.988226942050811,train
1406,3.372298008781091,train
1407,2.8278205865921775,train
1408,2.0423989456008007,train
1409,-1.3247164429822422,train
1410,2.034540443591306,train
1411,-2.0179019927798856,train
1412,1.2784938891780204,train
1413,2.4234664762877474,train
1414,3.2158514142734504,train
1415,0.7234271909247443,train
1416,4.1378979699553495,train
1417,1.7561908598777332,train
1418,1.6617725146488793,train
1419,1.1115275419065538,train
1420,-0.865645836537258,train
1421,2.4563386521139137,train
1422,-0.05017980890862284,train
1423,1.0008013719873914,train
1424,0.9838811696797142,train
1425,0.04889911839782691,train
1426,1.7843322689541892,train
1427,-0.5869841700004494,train
1428,-0.6042915347693486,train
1429,-0.8571712287665255,train
1430,-0.5745145567940929,train
1431,0.02039658448681154,train
1432,0.6426710060873343,train
1433,1.0737512771871924,train
1434,-2.4224784188282578,train
1435,-0.39840643052001673,train
1436,1.6187543304892904,train
1437,0.0775009918285791,train
1438,-1.056488832827359,train
1439,0.8968432887206234,train
1440,1.7169339391477647,train
1441,-0.40317216115843546,train
1442,1.6507745275685537,train
1443,0.9679141922632146,train
1444,3.370829100207832,train
1445,0.7342688949652286,train
1446,0.20670615634833972,train
1447,-0.7093307082595051,train
1448,2.8326150472432516,train
1449,-0.9791002367488955,train
1450,1.1528955755071506,train
1451,0.9553465776118474,train
1452,2.1991932238375385,train
1453,1.1884940185773054,train
1454,0.658022968236861,train
1455,-0.23262005324049614,train
1456,2.414852621668479,train
1457,3.7347895628785834,train
1458,0.674997824954634,train
1459,1.4143914193782645,train
1460,1.197321792912837,train
1461,1.1603327981445621,train
1462,0.37681560160881594,train
1463,0.9788799622135852,train
1464,1.742717932141787,train
1465,0.8538933590266221,train
1466,-2.0718639603630975,train
1467,-1.7615865971826823,train
1468,0.17517563726802665,train
1469,0.7870108873527688,train
1470,-0.8127130289279678,train
1471,1.540198078260773,train
1472,2.754619379675373,train
1473,5.64669002289086,train
1474,3.54099405232535,train
1475,1.0589057784226785,train
1476,1.5212365007082385,train
1477,1.1670632761093684,train
1478,1.9234605292608036,train
1479,-0.3290081776645586,train
1480,0.1989762171499303,train
1481,-0.6868541912414343,train
1482,-2.0396779105977805,train
1483,0.4983482434175431,train
1484,-1.6831893277545855,train
1485,-3.5884949036864358,train
1486,0.5139975187510841,train
1487,-1.6190453126219113,train
1488,4.963259726313054,train
1489,-1.5180427338529974,train
1490,2.676197191552103,train
1491,-1.7989637474643856,train
1492,-6.387920397083649,train
1493,0.35590932170404643,train
1494,-0.8775024646263976,train
1495,4.368873619340814,train
1496,3.9866554156894685,train
1497,4.919917413986488,train
1498,2.2752517989632213,train
1499,4.466132763830703,train
1500,4.5168562232413905,train
1501,7.635762839935195,train
1502,6.1549327710513975,train
1503,6.484590586370959,train
1504,3.723002337212654,train
1505,1.5399963018568168,train
1506,2.9601822718287636,train
1507,3.9183980774426663,train
1508,1.7372706189687843,train
1509,-0.5250712042007799,train
1510,4.5953444070699305,train
1511,5.5686249671046255,train
1512,2.9661155649074766,train
1513,3.3363584086462597,train
1514,-0.5861928930112723,train
1515,0.4747234085465701,train
1516,3.394453888418351,train
1517,-3.8110787723958595,train
1518,1.2601939971382483,train
1519,2.286430598142897,train
1520,2.663751844124633,train
1521,3.295126040632833,train
1522,1.667163155133102,train
1523,3.1667581391678556,train
1524,1.4076370194851888,train
1525,-1.2843942717088477,train
1526,3.7874472300192066,train
1527,1.287272369785335,train
1528,3.151213038144348,train
1529,5.1785502953757545,train
1530,3.3145497422308776,train
1531,3.528632968160761,train
1532,0.8058205834126682,train
1533,1.112000769432167,train
1534,0.9666889598358671,train
1535,4.970533998899285,train
1536,2.7659228753371763,train
1537,4.392005159487763,train
1538,3.8436863948362423,train
1539,0.5089572797455444,train
1540,1.133311322474754,train
1541,1.257328426658335,train
1542,-0.691281674885159,train
1543,2.270727493659312,train
1544,2.855284584695987,train
1545,0.09921283157332432,train
1546,0.09499099997789692,train
1547,-2.110814799586075,train
1548,-0.3992706004904645,train
1549,3.157619920413901,train
1550,0.7486123301358455,train
1551,2.4709904837713705,train
1552,3.2564862577466,train
1553,3.079913012799194,train
1554,-0.8170189960413392,train
1555,1.4779157872357578,train
1556,0.2873811916057145,train
1557,3.639216948921147,train
1558,-0.5721247985114729,train
1559,-1.2285735395916888,train
1560,-2.3612936567509677,train
1561,1.020376862063434,train
1562,1.5008250848786941,train
1563,-0.7421518894194196,train
1564,-0.3267495481494997,train
1565,2.5504205299856704,train
1566,0.9497692081783687,train
1567,1.1092656005043926,train
1568,0.9405479491199674,train
1569,1.7200722526648955,train
1570,1.3355786994718937,train
1571,2.207124831808821,train
1572,-0.9461927371471841,train
1573,-2.0650016099683333,train
1574,-0.2541128050285829,train
1575,-0.92464036577552,train
1576,2.256409977579912,train
1577,4.437004846768035,train
1578,0.39901281071799716,train
1579,0.0730532432747634,train
1580,1.3579680334174669,train
1581,2.1727277730072005,train
1582,2.0198699497498644,train
1583,-0.22805760703227645,train
1584,0.8256574306596336,train
1585,-1.2957823861913802,train
1586,1.1222179478376975,train
1587,2.45371295997645,train
1588,0.5124445293251342,train
1589,-0.029228430317818212,train
1590,-0.8390847543310678,train
1591,0.06598534046417986,train
1592,-0.2567447078486897,train
1593,1.197271608913642,train
1594,3.1182865997017464,train
1595,0.33670411755795077,train
1596,-0.43600730772689544,train
1597,0.279969211922895,train
1598,1.009983543569251,train
1599,3.091339796721477,train
1600,2.151322759538498,train
1601,1.9255125242782674,train
1602,0.01046992375288301,train
1603,1.1971961426354272,train
1604,0.636659755158671,train
1605,-0.7028754572910794,train
1606,-1.4029733601987007,train
1607,1.6888109363502772,train
1608,2.4515443718062584,train
1609,2.240025192957488,train
1610,-1.999527344591432,train
1611,1.1201654235726552,train
1612,0.1959127650487045,train
1613,-1.4426523847742316,train
1614,-0.25163637030196623,train
1615,-1.1591024100486145,train
1616,0.0929704249287348,train
1617,5.321796620264505,train
1618,3.001647152932935,train
1619,2.7529342931195924,train
1620,2.284355236860573,train
1621,2.6432640878926685,train
1622,0.7368611438629056,train
1623,3.2148357645080985,train
1624,1.5240035707368067,train
1625,0.9036810837457818,train
1626,0.36405756254251326,train
1627,3.520207155809637,train
1628,0.8042471689911633,train
1629,3.566746606383126,train
1630,3.3326024812286312,train
1631,4.1957140669321396,train
1632,1.5558495652477875,train
1633,0.06281185965556799,train
1634,1.1590249642075894,train
1635,2.6349245438194053,train
1636,1.6972930714128607,train
1637,0.6709519902060026,train
1638,2.9749519666079673,train
1639,-0.18189794412393517,train
1640,2.565296629897073,train
1641,1.9809305202428986,train
1642,2.169312008814108,train
1643,4.034444228221905,train
1644,1.8764728297909994,train
1645,-1.4655124030422624,train
1646,-0.41351986921896283,train
1647,-0.72810207826706,train
1648,2.490352545055794,train
1649,1.3687385759489046,train
1650,1.048758470221859,train
1651,0.7834662564153642,train
1652,0.13174399492184252,train
1653,1.2924062107842582,train
1654,-1.6223989636330354,train
1655,3.059348997745545,train
1656,2.7288318519517,train
1657,3.6514204568309387,train
1658,0.3286990641687092,train
1659,-0.4104257700728127,train
1660,-0.1655090213130945,train
1661,2.2341262180933947,train
1662,-0.03372097868457266,train
1663,0.8007265378467102,train
1664,0.13414741532604577,train
1665,-0.7112230910855891,train
1666,2.923712833215195,train
1667,-0.07809296359297783,train
1668,-0.7663077103145983,train
1669,2.26990583149097,train
1670,2.6455870008497646,train
1671,1.9468949936932556,train
1672,2.793849960632149,train
1673,0.7291047177378988,train
1674,-1.8191780929836285,train
1675,2.3018314290187183,train
1676,-0.9582548929209905,train
1677,-0.33510367079471487,train
1678,1.0341636327090915,train
1679,0.8349666702873286,train
1680,-0.6495228050788209,train
1681,2.7947785178533358,train
1682,0.07433183662612336,train
1683,1.2065229527795474,train
1684,1.0758864828037604,train
1685,1.0737820509952165,train
1686,-1.0981838889790578,train
1687,0.18055992213172328,train
1688,-0.6455234746411573,train
1689,-0.5918403500697255,train
1690,-0.5712846860518607,train
1691,-1.3137453539215516,train
1692,-0.08785748635133638,train
1693,1.2590995508453862,train
1694,0.7964904579185885,train
1695,0.014363191164097506,train
1696,2.1566259389679296,train
1697,0.2677223377215815,train
1698,0.6180898990745545,train
1699,1.072065497426775,train
1700,0.792956360449896,train
1701,1.4430525141335793,train
1702,0.956413748314598,train
1703,0.8935044778485983,train
1704,-0.2934123751217063,train
1705,-0.34417062787676356,train
1706,0.5350030724177001,train
1707,1.1032965883465733,train
1708,1.714596055543528,train
1709,0.6999917762296862,train
1710,0.22668140601425427,train
1711,1.5479982691353245,train
1712,-1.265241734495608,train
1713,1.3491368014648282,train
1714,1.6706184748187303,train
1715,1.4157344487028374,train
1716,0.29053213357495045,train
1717,0.39757352555688347,train
1718,1.8765650394417615,train
1719,0.6144452992479987,train
1720,2.6164969232961846,train
1721,1.0259477905751762,train
1722,1.47305034591484,train
1723,0.9738835547722094,train
1724,2.064923886165113,train
1725,0.3520010110076443,train
1726,-1.9049561928092453,train
1727,-0.18539499931052153,train
1728,-2.039500238977254,train
1729,0.6562597147748631,train
1730,0.6739387559488108,train
1731,0.7740673885479001,train
1732,-0.481826324546472,train
1733,0.07065560263725373,train
1734,1.518744421156977,train
1735,1.0129447690346178,train
1736,2.1728838277716966,train
1737,2.6043101053730267,train
1738,1.3081207203761318,train
1739,0.9949206613906991,train
1740,-1.606843092372404,train
1741,1.187642471929366,train
1742,-0.261345203058386,train
1743,0.373075623085831,train
1744,0.7929175900532205,train
1745,0.558534732603635,train
1746,0.9882051370588862,train
1747,-1.2202794129734726,train
1748,1.9503084439993095,train
1749,0.870145840875133,train
1750,0.9436634966636835,train
1751,0.7708983650043867,train
1752,0.19230215245009122,train
1753,3.7919292236896474,train
1754,0.5221840426479256,train
1755,-0.6262673997785152,train
1756,-0.6235514152823783,train
1757,1.4375327735336898,train
1758,-0.08378397155722968,train
1759,-0.8750090012501546,train
1760,-0.09363143524260525,train
1761,1.076259157369464,train
1762,-0.7720790775508,train
1763,3.7610718693386183,train
1764,0.6892113731940133,train
1765,0.5515557864196526,train
1766,-2.423037227098474,train
1767,-0.8423940210811096,train
1768,0.3371151579656925,train
1769,1.636999666818171,train
1770,1.1664479952525393,train
1771,3.5293739005641713,train
1772,2.4896278438497186,train
1773,1.4071625248135406,train
1774,1.2121207278500743,train
1775,-1.3127316697676918,train
1776,-0.8308607577099315,train
1777,4.110525562314747,train
1778,0.9628359050840072,train
1779,2.6471309358757957,train
1780,1.7573320654598483,train
1781,2.0255992900750566,train
1782,0.43555581386165104,train
1783,1.9658726827188437,train
1784,2.475198204430379,train
1785,2.7061492056091616,train
1786,2.278898567213628,train
1787,1.967438097298314,train
1788,1.2795677053720225,train
1789,2.2181892118492583,train
1790,-0.5705729262956396,train
1791,-0.9507325950409284,train
1792,1.3667208894091363,train
1793,0.7777029815382962,train
1794,2.5275130242437913,train
1795,1.9180001251559233,train
1796,0.6720313186530628,train
1797,0.08372594279855254,train
1798,-0.8887903981900629,train
1799,1.1183000088038904,train
1800,-0.5817331000741974,train
1801,1.337379694809135,train
1802,3.102005083508885,train
1803,3.208249655641635,train
1804,-0.024596892329854743,train
1805,1.0761171160062528,train
1806,0.763188774051222,train
1807,0.7333099163947205,train
1808,-1.5692686560498825,train
1809,1.4246570624951649,train
1810,1.1480189554923468,train
1811,-1.276683241528782,train
1812,1.0055755038727832,train
1813,0.6991711283504431,train
1814,-1.4393243383913867,train
1815,-0.5973634570963825,train
1816,0.24255867867530428,train
1817,2.706698142427643,train
1818,-1.785746420963351,train
1819,0.006663275310345298,train
1820,0.05445029684593223,train
1821,0.9158462135967894,train
1822,3.191733251204102,train
1823,3.49097082361426,train
1824,2.6200175854928105,train
1825,-2.1050599334600384,train
1826,-0.02215549347753005,train
1827,-0.2790754400255131,train
1828,1.2501974520350845,train
1829,-7.834337643582513,train
1830,-0.05949623868913914,train
1831,2.5575184031030327,train
1832,1.6612900834964166,train
1833,3.724723686966419,train
1834,2.4961248576669575,train
1835,-1.646530700793048,train
1836,1.1931144785155097,train
1837,-1.3238919739549655,train
1838,-3.4628768141022537,train
1839,0.18487194627639025,train
1840,1.7728440700469856,train
1841,-0.7834245728485482,train
1842,4.005508494248737,train
1843,3.2665068778023025,train
1844,4.5866346322711165,train
1845,2.6441937072274175,train
1846,3.9540605648468867,train
1847,5.978500413277019,train
1848,2.9979249538619963,train
1849,3.93889381436203,train
1850,-1.483465089273754,train
1851,3.040746945486815,train
1852,3.067653687978489,train
1853,6.2082923297143795,train
1854,2.0470263308670362,train
1855,1.4767632561696602,train
1856,0.8566308687647952,train
1857,1.1500275540956815,train
1858,3.8214460544075797,train
1859,1.8575405638074372,train
1860,2.7958261803984685,train
1861,-1.0512755616869045,train
1862,1.1416285085818472,train
1863,1.5243593869840284,train
1864,0.4251479793516847,train
1865,0.8871583132656111,train
1866,2.5358324979858864,train
1867,0.02004287410384565,train
1868,3.065273966196369,train
1869,0.6973205009835153,train
1870,0.24699092727118896,train
1871,1.1538139133598582,train
1872,1.524815493051084,train
1873,1.5571051461460623,train
1874,0.5989440327596145,train
1875,1.5286211505859493,train
1876,1.0015667476970758,train
1877,0.8329770239392145,train
1878,3.057663507197006,train
1879,2.7792289318970416,train
1880,0.45067407870327997,train
1881,0.8329392943373725,train
1882,0.4929076707636485,train
1883,-0.26753084342133027,train
1884,-0.2506649102613831,train
1885,-0.8015706478626979,train
1886,-0.29247741360727064,train
1887,-1.3756728065064894,train
1888,-1.1518576675751298,train
1889,-1.1700428970186796,train
1890,1.4389690774649604,train
1891,2.085836348656055,train
1892,2.1809937876191943,train
1893,0.9145187154640313,train
1894,-0.5497032019828566,train
1895,0.3905404815128433,train
1896,0.07089526814638869,train
1897,1.2011424860492945,train
1898,0.9961285348939666,train
1899,-0.4276832108775813,train
1900,-1.7142538069329243,train
1901,-0.4913676939335037,train
1902,-1.4993587731172517,train
1903,0.38625655091380584,train
1904,0.530442538630273,train
1905,1.0553736363494706,train
1906,0.10782611043005474,train
1907,2.188819199070831,train
1908,1.1022885934409081,train
1909,1.0523248965164216,train
1910,1.0910719592757814,train
1911,0.8866716179163365,train
1912,1.1352627344667294,train
1913,0.3006008922127985,train
1914,1.2498556778990109,train
1915,0.027382703298083556,train
1916,0.5799255656214264,train
1917,-0.2230162943810426,train
1918,0.840541343836422,train
1919,2.2799267839040662,train
1920,2.102860378632343,train
1921,0.5976190515180871,train
1922,0.8871359505935374,train
1923,2.316297545111806,train
1924,0.46395801405800874,train
1925,1.6346514344142846,train
1926,0.510265227966751,train
1927,0.2535043282797742,train
1928,-1.1536219156212688,train
1929,2.5365595361076716,train
1930,0.6087042405247901,train
1931,1.4599329922578637,train
1932,-0.03000023885490372,train
1933,-1.268056454058806,train
1934,1.974278767236027,train
1935,0.9747145243789397,train
1936,0.5554588135456953,train
1937,0.45227106043055615,train
1938,-0.2948338664271564,train
1939,0.616896747539988,train
1940,0.5742175656251859,train
1941,-1.116714102250429,train
1942,0.3128310572648835,train
1943,1.9000310677043484,train
1944,1.7493068937639478,train
1945,-0.03750570077407361,train
1946,1.2512766321549418,train
1947,-2.286245419227472,train
1948,-1.8047771484972936,train
1949,2.0786330600106373,train
1950,-0.3821639697964138,train
1951,-0.34280077538362985,train
1952,-0.6529389505633644,train
1953,-0.030452786479152973,train
1954,1.6244757101144944,train
1955,-0.4399859103518471,train
1956,-1.5545696637275352,train
1957,-0.489824449660139,train
1958,0.006716834325721053,train
1959,-2.5593351278548218,train
1960,-1.1161786453989548,train
1961,0.28698792624696,train
1962,0.5382153407570067,train
1963,0.4161358185197076,train
1964,0.5752626932839057,train
1965,-0.8377774037718706,train
1966,-1.640024803553437,train
1967,-0.4217163755285366,train
1968,0.9386613055049431,train
1969,-0.45548084635066743,train
1970,0.6509985979096983,train
1971,0.0948830965249912,train
1972,2.893124592402066,train
1973,1.8441795544195223,train
1974,3.581198323617236,train
1975,1.8572429637710837,train
1976,1.2761937091585895,train
1977,0.9694604550716783,train
1978,1.8514652739465676,train
1979,0.5431039726407065,train
1980,0.8237898969461908,train
1981,1.772106629484673,train
1982,-0.3897607126919718,train
1983,1.320115135619551,train
1984,0.1265205854558476,train
1985,0.5174611764687109,train
1986,-1.3536639751731079,train
1987,1.5133770750143425,train
1988,-0.8561527848783761,train
1989,1.7474939674485792,train
1990,1.5929130459333738,train
1991,1.2709474794007813,train
1992,0.48551649482393683,train
1993,2.374415598439565,train
1994,-0.6026016341372978,train
1995,0.9482416243979752,train
1996,-0.2954038375758388,train
1997,2.7472460271717165,train
1998,1.9226166956468036,train
1999,3.7076488274568096,train
2000,1.2144331463801594,train
2001,1.4675244581322664,train
2002,-3.081814865301526,train
2003,0.7800456965927748,train
2004,0.9636675556002597,train
2005,-3.1634035998969483,train
2006,-0.8736128903368717,train
2007,0.5934693517353435,train
2008,-1.3690417716038157,train
2009,1.5199505826828525,train
2010,1.125072123100414,train
2011,-2.4625375784289383,train
2012,2.268117655378547,train
2013,-0.609845642602033,train
2014,0.06417514792361394,train
2015,-1.9870140377285672,train
2016,0.6578125240256627,train
2017,-2.2187712316348924,train
2018,0.5037424671311155,train
2019,0.9070547831797359,train
2020,2.886183554709371,train
2021,1.5299171940423442,train
2022,2.909661756718759,train
2023,5.324171862071476,train
2024,0.06245567848249441,train
2025,1.9220955178493444,train
2026,-2.0074874672577177,train
2027,-2.98352333817996,train
2028,-1.4861634098888765,train
2029,-2.0763303548328236,train
2030,0.4561781109504906,train
2031,-2.767840565871545,train
2032,3.4364021216589475,train
2033,0.06769408772128997,train
2034,-1.2727280164263317,train
2035,0.2879899986599236,train
2036,-1.0225800968314096,train
2037,1.4850832922064812,train
2038,-3.3948555837422933,train
2039,0.8187116589120188,train
2040,6.712981698710492,train
2041,-0.7306295599420219,train
2042,5.315627013095896,train
2043,5.111409199088967,train
2044,6.356351697716543,train
2045,1.679745749214246,train
2046,4.309993078000918,train
2047,1.8384967262086382,train
2048,0.4897415902029182,train
2049,0.25492034527446195,train
2050,5.2458466514210125,train
2051,-1.3202912982304698,train
2052,2.0123703325360416,train
2053,5.056736067396267,train
2054,5.699470917075193,train
2055,5.980733027755751,train
2056,7.140589111708094,train
2057,4.53631218790668,train
2058,5.502958172903057,train
2059,4.015083905062144,train
2060,2.8074775170981816,train
2061,2.221685335324266,train
2062,1.115789179681686,train
2063,0.3053175525479733,train
