t,logret_pct,split
1051,-1.7056807912813463,train
1052,-0.11058301048349595,train
1053,-1.6349387870403749,train
1054,-3.277520749433765,train
1055,-1.7663637923660362,train
1056,1.9123426838721,train
1057,4.296445957557346,train
1058,2.8966541842518656,train
1059,0.7015180971822393,train
1060,-0.4425567284250663,train
1061,-4.68748230814838,train
1062,-1.5284123272402683,train
1063,-1.0648602673501606,train
1064,4.450602190401841,train
1065,4.716002517525453,train
1066,0.02391383020484456,train
1067,-1.1483400653240012,train
1068,1.291208440505664,train
1069,2.550564784428771,train
1070,4.67059902868229,train
1071,3.078245880107764,train
1072,-0.08924866463329709,train
1073,0.08195167723225527,train
1074,2.56801915451783,train
1075,1.997699045430591,train
1076,0.8126651319841731,train
1077,-2.4733598160781822,train
1078,-2.788658064028116,train
1079,-1.369203398101478,train
1080,-2.7198713793644482,train
1081,0.3757683761542634,train
1082,1.9076940956260526,train
1083,0.3467813624339723,train
1084,-2.4704708872387373,train
1085,-7.04038949667625,train
1086,-3.4042611860355008,train
1087,3.1569585002622866,train
1088,7.334472331996291,train
1089,4.893494150490783,train
1090,2.8736696880543158,train
1091,2.866617231904648,train
1092,1.6348925539984211,train
1093,2.074489108090474,train
1094,0.5352743240615796,train
1095,1.1483107011029325,train
1096,1.6982381864114728,train
1097,2.622605635741241,train
1098,0.07377423040966566,train
1099,-0.31984133455135944,train
1100,-0.8245693944220536,train
1101,-1.9728547969808312,train
1102,0.14826717173042742,train
1103,-0.7890415525388642,train
1104,-2.0218628377625207,train
1105,-1.9730261019629953,train
1106,-2.239651474309732,train
1107,-1.050279488358209,train
1108,-0.2586762120705334,train
1109,-0.21800940397926682,train
1110,1.20614959991844,train
1111,0.13735638315835283,train
1112,-0.010128108630179227,train
1113,0.4527230593026872,train
1114,0.925346682612423,train
1115,0.48958971233867815,train
1116,-0.09474119260949941,train
1117,-0.31104931752061843,train
1118,0.09965153270106739,train
1119,-0.25564937356259243,train
1120,1.5964858110480917,train
1121,1.5443608939922726,train
1122,-0.5341014867586298,train
1123,0.8166760765189669,train
1124,1.055485876807197,train
1125,-0.3082635890280242,train
1126,-1.1892798361990855,train
1127,-0.34610705821778054,train
1128,-0.4338258057465504,train
1129,-0.8514418646935852,train
1130,0.2275496301444301,train
1131,2.3422658125777915,train
1132,2.948291789924552,train
1133,1.6824070569802958,train
1134,-0.28706669092498016,train
1135,1.3459825903893976,train
1136,1.3604536081833922,train
1137,-0.19466396162078853,train
1138,1.479432865816569,train
1139,0.9680747228937,train
1140,-2.0690476196567404,train
1141,-3.25015941300911,train
1142,-4.045274191176033,train
1143,-3.1351237267953596,train
1144,-1.7499430192277083,train
1145,0.0008793841768348107,train
1146,0.1230288594417627,train
1147,0.5608154314669636,train
1148,0.43006880306401724,train
1149,1.6255307826263994,train
1150,-0.50607920297171,train
1151,0.037554860529240466,train
1152,-0.3314498785528351,train
1153,-1.7111961042456916,train
1154,-1.7276183140649333,train
1155,-0.9667346290117037,train
1156,1.8251693413744798,train
1157,2.004235476917831,train
1158,1.6440026781226105,train
1159,0.6426201879929766,train
1160,-0.8723933365075657,train
1161,0.5994895294067377,train
1162,2.2368997199984983,train
1163,1.9815730315594655,train
1164,0.04330455464190496,train
1165,0.4977377943084907,train
1166,-0.37250120294020306,train
1167,0.15088413055276287,train
1168,-0.32321024010092375,train
1169,0.023392610005017033,train
1170,0.27375261305328896,train
1171,-0.03437370618033592,train
1172,0.9776286412261432,train
1173,2.0658683084706473,train
1174,0.7408252292717233,train
1175,0.5171686514626328,train
1176,1.3283508982988697,train
1177,1.7271426385954203,train
1178,1.0566468989343032,train
1179,0.1701735231099995,train
1180,0.5998052089626899,train
1181,-0.29493245991895656,train
1182,-0.4348527064552962,train
1183,1.5374314090685104,train
1184,2.0355941365488444,train
1185,1.214631651664786,train
1186,0.5218424675316521,train
1187,-0.2690881156507955,train
1188,-1.689124832746516,train
1189,-1.9809962175573694,train
1190,0.46141045951089316,train
1191,0.18484966038325087,train
1192,1.4493322560193347,train
1193,0.5956459140767759,train
1194,0.2995199840844245,train
1195,1.7621873939775414,train
1196,1.227853708082962,train
1197,-0.7387890916297346,train
1198,-2.4888110161037087,train
1199,-4.067109436123855,train
1200,-1.048980840689773,train
1201,2.471845701258595,train
1202,2.1350034503306796,train
1203,3.719799272856214,train
1204,3.2663266171893217,train
1205,2.581562529455731,train
1206,3.0516365075846834,train
1207,1.4773528983356725,train
1208,0.9878808090483168,train
1209,0.308578521856341,train
1210,0.8198003137522712,train
1211,0.6341582867803771,train
1212,1.1446462143308995,train
1213,2.5343460622773515,train
1214,2.5909930544131523,train
1215,0.9734207104861399,train
1216,1.1030788937781528,train
1217,1.0982984131447948,train
1218,1.7412117246728642,train
1219,2.0220541100376517,train
1220,0.771129210501498,train
1221,-0.2834737708070921,train
1222,-1.1635354958726367,train
1223,-2.0009171111778494,train
1224,-1.4927922593895295,train
1225,-0.18999698840920642,train
1226,-1.6833583094910052,train
1227,0.6905025810230652,train
1228,1.4469306211201982,train
1229,1.5347482672347061,train
1230,1.045812337828127,train
1231,0.661771921703275,train
1232,0.8237682228820984,train
1233,0.015765557558945965,train
1234,-0.940752540933605,train
1235,-1.1843382375763518,train
1236,-1.9447716256114453,train
1237,-0.5283743907257932,train
1238,0.6204773844717023,train
1239,-0.19456162746956313,train
1240,-3.241985264729531,train
1241,-2.750288268318423,train
1242,-1.4218064944451647,train
1243,-0.4745519866124281,train
1244,-0.20609022147835182,train
1245,0.5151379594561579,train
1246,0.706460027782789,train
1247,-0.6332887723672463,train
1248,1.7504368494987224,train
1249,2.7008052993326386,train
1250,2.9436748011357765,train
1251,1.0013432280415713,train
1252,-0.7334981040299043,train
1253,-1.0289661861807469,train
1254,0.012706676671971293,train
1255,0.6932561417026882,train
1256,1.4026469337735126,train
1257,0.9128659019817751,train
1258,0.8436171120450312,train
1259,-0.6365906271903181,train
1260,-0.6829307717888483,train
1261,0.8322850005074178,train
1262,1.4672415627590454,train
1263,0.7049644212389017,train
1264,-0.4184940680869729,train
1265,-1.0869344282156963,train
1266,-1.4886695971355355,train
1267,-3.2117113489303066,train
1268,-3.088735743710461,train
1269,0.2900887522617641,train
1270,2.5979708473440897,train
1271,1.1384949995005136,train
1272,-1.9323818404450868,train
1273,-1.595202308454511,train
1274,-2.806539419299596,train
1275,-2.078089486375897,train
1276,-0.13084981961199207,train
1277,-0.4794771415188185,train
1278,1.1384725137559286,train
1279,1.070972064596074,train
1280,0.34578228029123986,train
1281,-0.3591253830203416,train
1282,1.2104806608790863,train
1283,2.0895273397771357,train
1284,-0.19363612427676807,train
1285,1.3361082902812098,train
1286,0.3702749736349135,train
1287,2.4564277638306833,train
1288,2.1995903094145794,train
1289,-0.7285426458071005,train
1290,-0.17406912210175277,train
1291,1.923690503673428,train
1292,1.6038847161141405,train
1293,3.792590314977991,train
1294,2.169306910924436,train
1295,-0.515648716907924,train
1296,-2.8146919469151004,train
1297,-1.728422641501508,train
1298,-2.1294595532769933,train
1299,-2.7517455778447273,train
1300,-3.1563973079275054,train
1301,-2.2024248780289404,train
1302,0.2818535635901157,train
1303,1.303150213078658,train
1304,1.3385970751644787,train
1305,2.1731504754502065,train
1306,0.8134900490185097,train
1307,0.3155993955760847,train
1308,-1.1881749994980975,train
1309,1.1762888395018152,train
1310,0.5541144723615318,train
1311,0.681792367674303,train
1312,0.23136431369311852,train
1313,1.3454438704257068,train
1314,2.15196555877864,train
1315,2.178557696082069,train
1316,-1.0984474920811746,train
1317,-1.6903774138082448,train
1318,-0.06600350509542355,train
1319,-0.8625788117009014,train
1320,-0.4530513110659882,train
1321,-0.8877845215098512,train
1322,-0.14294257738676688,train
1323,0.4050247161003279,train
1324,-1.0711119628751673,train
1325,-0.4573740291141554,train
1326,1.136256783963687,train
1327,1.7576636767460532,train
1328,1.3658675919841823,train
1329,0.5913728374943653,train
1330,-0.4896879678858786,train
1331,0.33256628949453143,train
1332,3.772026226904284,train
1333,1.9273169979311615,train
1334,2.2635945823957986,train
1335,0.8682024546907644,train
1336,2.5852522828105267,train
1337,2.2941369551236095,train
1338,0.7597267796456018,train
1339,0.24618525241527084,train
1340,-0.9169627435119223,train
1341,-3.505970028659653,train
1342,-2.611891563423157,train
1343,0.39701944877301754,train
1344,3.2943286758600094,train
1345,3.21385998009588,train
1346,2.3426927910264146,train
1347,1.0777874018665496,train
1348,2.1781020034686263,train
1349,0.2862878645847902,train
1350,-0.7176303267606802,train
1351,-1.2938995230783057,train
1352,-1.357861206480299,train
1353,-3.7714656896952365,train
1354,-3.0563394350557145,train
1355,-2.784868788645793,train
1356,-2.0998057333371856,train
1357,-0.36236043658700795,train
1358,2.5200813890638276,train
1359,-1.6247267694896852,train
1360,0.3202583279077814,train
1361,0.29505201970821393,train
1362,0.2681416568870563,train
1363,4.375450606572548,train
1364,0.6653837763410733,train
1365,-3.4116565276549866,train
1366,-0.38514901703626975,train
1367,-1.9951379571005838,train
1368,1.129866333282655,train
1369,0.41276343385873343,train
1370,3.3423029975193934,train
1371,1.1481668644045053,train
1372,-0.5021543321305791,train
1373,-2.6759640933310846,train
1374,-0.6580402570846957,train
1375,-3.802221963479674,train
1376,-2.6912825574172854,train
1377,-2.0480956073863545,train
1378,-0.4377338751526789,train
1379,-1.3620631591709533,train
1380,-3.8416991136025676,train
1381,-1.9839182691819939,train
1382,-0.41085225024544675,train
1383,-0.7785709275824956,train
1384,-0.9516855220619865,train
1385,-0.8520923600502753,train
1386,-1.3353362025358693,train
1387,0.2509719297443477,train
1388,0.9806256132946674,train
1389,1.9241878543014492,train
1390,0.48805043326073905,train
1391,-0.948485279256704,train
1392,-2.7254122248268207,train
1393,-4.513600871983431,train
1394,-4.165464809009611,train
1395,-5.016435074024266,train
1396,-0.842404931589846,train
1397,-0.8734609562939049,train
1398,1.7686969978267224,train
1399,2.1224076216796774,train
1400,0.8650046204030796,train
1401,0.7181739013739074,train
1402,1.975611103705635,train
1403,0.6023147989036635,train
1404,-0.6384676934108597,train
1405,1.4170492142427467,train
1406,1.5561652501386098,train
1407,0.07064577230438197,train
1408,-1.0133104073623258,train
1409,-0.5242401439408487,train
1410,0.5292007282106082,train
1411,0.7176076773179346,train
1412,-0.13056333522740693,train
1413,-2.4400779702677236,train
1414,-2.0614456547268034,train
1415,0.8263933716145181,train
1416,4.029826008289632,train
1417,4.118680307969515,train
1418,2.1201990872755934,train
1419,1.2855147056347969,train
1420,-0.762946873499803,train
1421,-0.6158301918254971,train
1422,1.3369532526319394,train
1423,1.0234456952052904,train
1424,2.183891376496132,train
1425,2.3591816111502704,train
1426,1.6623286069347056,train
1427,-0.050226172511456404,train
1428,-1.2511538227830503,train
1429,-1.5584931779016382,train
1430,0.5415469487943535,train
1431,2.378351817991573,train
1432,2.6817634054313806,train
1433,-0.13281034570431727,train
1434,-0.6228046085543782,train
1435,-0.23229521772639258,train
1436,0.7029994110740827,train
1437,0.5723652019970756,train
1438,0.9726942207113219,train
1439,2.039866623300003,train
1440,0.8685486600677526,train
1441,-1.970723121989249,train
1442,-0.5865889680640877,train
1443,-0.17103109212732306,train
1444,-0.6740204450110727,train
1445,-0.8488973515130295,train
1446,-0.33252225301734806,train
1447,-0.15244284579879455,train
1448,-2.1348763343389217,train
1449,-1.9738449698715754,train
1450,-1.9223502671222636,train
1451,-4.53291766005207,train
1452,-3.195307344770933,train
1453,-2.6896809150067384,train
1454,-0.12549391935675938,train
1455,1.5459049292278162,train
1456,1.1486312483493877,train
1457,-0.07093161243163863,train
1458,-1.9401442146300067,train
1459,-2.0327154054327243,train
1460,-1.6723898169112956,train
1461,0.8899810052656857,train
1462,1.1282414296653849,train
1463,2.527821113733763,train
1464,2.2240095630882424,train
1465,1.688629698521011,train
1466,1.526412078560295,train
1467,0.4406375291119881,train
1468,-0.6063318076975464,train
1469,0.04753383422649548,train
1470,0.3365041085620811,train
1471,1.6004604056517189,train
1472,1.0440538843297593,train
1473,1.2461008913095488,train
1474,2.1654008151814703,train
1475,1.6622860638717332,train
1476,0.8659469250323182,train
1477,1.876487181945019,train
1478,1.243333226896963,train
1479,0.6242185200715249,train
1480,-0.3671915425416838,train
1481,-3.887764268411427,train
1482,-3.5272123693560626,train
1483,-1.8784709497280287,train
1484,-1.5746238695835448,train
1485,-1.9379267575687136,train
1486,-1.8606025621450701,train
1487,0.29960981241661083,train
1488,0.7842657383231783,train
1489,0.4384568657788375,train
1490,0.5223875168176512,train
1491,0.5068054395223194,train
1492,-0.256931133122798,train
1493,-0.5491054427975022,train
1494,-1.3832151131268944,train
1495,-2.1496937430220937,train
1496,-1.2447221167689757,train
1497,2.089713889276954,train
1498,2.582837987369137,train
1499,0.25571631414255486,train
1500,-1.1408649313812158,train
1501,-0.6879886536662867,train
1502,0.8718092433344503,train
1503,0.3901024086711836,train
1504,1.158501548163556,train
1505,0.3990331352182565,train
1506,0.43601039596416513,train
1507,-0.6191881810242537,train
1508,-1.5183950196550369,train
1509,-0.7925676209441542,train
1510,-0.028213242384097115,train
1511,-0.4985434444284142,train
1512,-0.31068342676361416,train
1513,1.072964497484119,train
1514,1.1929993860264774,train
1515,-0.10444790024834383,train
1516,-0.9142013513868329,train
1517,-1.5745457312495041,train
1518,-1.1188781908044645,train
1519,0.34793109499197056,train
1520,1.5752258392257166,train
1521,4.132233524465024,train
1522,2.9283828262975877,train
1523,1.97944950374404,train
1524,1.8131116120503623,train
1525,1.538869457513808,train
1526,-2.1760805757606145,train
1527,-3.3460524541983214,train
1528,-3.033274318580807,train
1529,-2.041664997215318,train
1530,0.01739866036189489,train
1531,1.9547467647730137,train
1532,0.5737980665324063,train
1533,-1.7476273302577303,train
1534,-0.25423391929131456,train
1535,0.3157743776384704,train
1536,0.2160383429131365,train
1537,0.9741793696462849,train
1538,0.18789900503421308,train
1539,-0.34626426245627606,train
1540,0.49637724943865463,train
1541,0.1340128424548157,train
1542,-0.14970617383077114,train
1543,-2.5017750631653275,train
1544,-1.2950953754393155,train
1545,0.21839987268477212,train
1546,1.6334353243613966,train
1547,0.9770422695288167,train
1548,-0.6022971183410499,train
1549,3.053475667688841,train
1550,1.5688119489537553,train
1551,0.9801846811905619,train
1552,-2.306485031947823,train
1553,-3.2041071373379895,train
1554,-1.2178888253928564,train
1555,-0.31085600527491436,train
1556,1.5078597091373622,train
1557,0.8744764719759098,train
1558,-0.3522477837610246,train
1559,-1.232389236321952,train
1560,-0.5778284283400772,train
1561,1.1447239606184723,train
1562,-0.7903963966802581,train
1563,0.9322198896325943,train
1564,2.6670949930426793,train
1565,0.41399494479371446,train
1566,-3.178423239968918,train
1567,-1.2749218867566938,train
1568,0.08666058067513416,train
1569,-4.203554651835604,train
1570,-3.1781153228005814,train
1571,-6.563801211539125,train
1572,-3.4844579409901364,train
1573,-1.3915795988742854,train
1574,-0.9187157031192794,train
1575,-0.9151997282229966,train
1576,-0.857075403160123,train
1577,-0.42176911724902627,train
1578,0.7504611698197806,train
1579,-0.48152592509310077,train
1580,-0.024208885250818258,train
1581,0.20158904638425024,train
1582,4.739480062019706,train
1583,1.4914145609335048,train
1584,-0.6170100692510765,train
1585,0.7328593448516162,train
1586,2.148212226924017,train
1587,0.6935939874700466,train
1588,-0.2779122385242737,train
1589,1.9136749833557807,train
1590,0.7599324539040583,train
1591,0.315253200483318,train
1592,5.094899214523909,train
1593,5.077314278689208,train
1594,3.828202352162666,train
1595,4.140953776982942,train
1596,3.273525127261339,train
1597,-0.5545466678656442,train
1598,-2.2495822135980355,train
1599,-1.1157104356396548,train
1600,-1.6856704111356708,train
1601,-2.3833118640294124,train
1602,-0.22062765427580153,train
1603,-1.913257081285355,train
1604,-0.5502440513309965,train
1605,0.7028557168852718,train
1606,1.7018731204104625,train
1607,1.2593846461037812,train
1608,-0.22235395293883536,train
1609,-2.3235186976741833,train
1610,-2.2145355756805776,train
1611,-2.764479849849054,train
1612,-1.906626335299463,train
1613,0.6568447425956614,train
1614,-0.6421231023673521,train
1615,0.45058025447221056,train
1616,2.0919844356200756,train
1617,2.392865784384046,train
1618,2.0526806989354345,train
1619,0.39191164401104944,train
1620,0.08753546141675782,train
1621,0.15912340884836532,train
1622,2.237270125612952,train
1623,-0.8764387987764478,train
1624,-1.6658252540156282,train
1625,-1.6176958787483195,train
1626,-1.0522905785993864,train
1627,0.11506866657762026,train
1628,0.2331076917661846,train
1629,2.41748846449392,train
1630,1.9892571248279187,train
1631,1.6898036557986358,train
1632,-0.4641294280092025,train
1633,-0.2943534940907341,train
1634,-1.3363824172501975,train
1635,0.08937111618827523,train
1636,2.069209101634398,train
1637,2.159043202940726,train
1638,2.2848993705013925,train
1639,1.8078623018412694,train
1640,1.0296813771110986,train
1641,2.49891718938431,train
1642,1.7851185726321703,train
1643,1.983300297666885,train
1644,2.036711643941349,train
1645,1.4437161603560351,train
1646,1.7802512664201149,train
1647,1.2247919662589166,train
1648,1.418461730124176,train
1649,2.9323358348564597,train
1650,1.5554101008443282,train
1651,-0.6361431133932578,train
1652,-0.08944841078901762,train
1653,1.0080076054202918,train
1654,1.2177246945110283,train
1655,0.8432914900334142,train
1656,1.5101660005436552,train
1657,0.6794240020929312,train
1658,-0.5307263506255222,train
1659,-1.6823849143999814,train
1660,-0.908160976135787,train
1661,0.33914705882314466,train
1662,0.6797458792008643,train
1663,-0.7918839862989888,train
1664,-0.7341073655533349,train
1665,0.05636673749440528,train
1666,0.16336612435655873,train
1667,0.0841228227922492,train
1668,0.4238591951648985,train
1669,1.0393587600535215,train
1670,0.4709502572076329,train
1671,-0.6541161957461574,train
1672,0.2921036020162957,train
1673,1.2089250446230615,train
1674,1.093622289687236,train
1675,-0.05275602692264415,train
1676,-1.1654444530248704,train
1677,-1.0669077342745117,train
1678,-1.5586845519138073,train
1679,-0.8872972038900983,train
1680,-0.3677087765601979,train
1681,-0.6836026763091547,train
1682,-0.2839495932036809,train
1683,-0.7786148081946631,train
1684,0.09512538713532431,train
1685,-0.30734563122283215,train
1686,-1.0659083758850734,train
1687,-0.04077916539051497,train
1688,-0.01755359077249632,train
1689,0.39462605690703934,train
1690,2.701823482268391,train
1691,4.000124916594724,train
1692,2.521602989465041,train
1693,1.5163086470841478,train
1694,1.9595419315951836,train
1695,1.789032488314039,train
1696,1.122602809765319,train
1697,0.8884123060202241,train
1698,0.9528309193953014,train
1699,2.344189205456978,train
1700,1.1854210017322049,train
1701,-0.05635592991088761,train
1702,-1.5625097968606783,train
1703,-3.0866700543774797,train
1704,-2.083874944347112,train
1705,-1.382250347157511,train
1706,-0.5135959268161845,train
1707,0.7465811749647864,train
1708,-0.0975565613945283,train
1709,-0.46112208472790395,train
1710,-0.3595440011422839,train
1711,0.26800285282737096,train
1712,0.3145798744428215,train
1713,-1.2497805253483536,train
1714,0.2927378811874041,train
1715,0.2022483004427976,train
1716,-0.31097877583660727,train
1717,0.3485619343534628,train
1718,0.877161279369445,train
1719,1.7677486271025538,train
1720,2.173539559362088,train
1721,1.1959385833754073,train
1722,0.5584596725848249,train
1723,1.293129342586738,train
1724,1.2162772606634218,train
1725,0.024597312071380762,train
1726,-0.5908891465178657,train
1727,-0.11921861141567867,train
1728,-0.599573428006044,train
1729,-0.40904143606184595,train
1730,-1.6159107150113656,train
1731,-1.2868917394390664,train
1732,-0.6052751882747543,train
1733,0.03489619992632114,train
1734,-0.5995422285752124,train
1735,-1.9677097795590663,train
1736,-0.3640415505260306,train
1737,0.33940951255780427,train
1738,0.0006628618539813823,train
1739,-1.4239016034351433,train
1740,-0.9604496344915401,train
1741,-0.5566448483411196,train
1742,1.4019192010539778,train
1743,1.1580125839052262,train
1744,0.8542721294236093,train
1745,0.035639917660909966,train
1746,-0.03498870575988211,train
1747,0.6370475162874004,train
1748,0.07030957151305407,train
1749,0.07007734052434882,train
1750,0.4029423641197465,train
1751,1.5615090553557847,train
1752,0.8908944193756301,train
1753,0.9302539805691509,train
1754,0.8524317209210227,train
1755,1.4979775741986514,train
1756,0.8423994776302792,train
1757,-0.13946242110073662,train
1758,-0.3795738747640987,train
1759,-0.033986443015960245,train
1760,0.6597492692524093,train
1761,0.7228591978236285,train
1762,0.9652762860944804,train
1763,1.8042618066001932,train
1764,0.9635342415422691,train
1765,1.3139170331196488,train
1766,0.8873529357845994,train
1767,1.3616226600125836,train
1768,0.32855886550687696,train
1769,-1.4619839336945502,train
1770,0.3715613422698693,train
1771,1.6230744149681513,train
1772,1.338809983384425,train
1773,0.9475099109883138,train
1774,1.2962511694278036,train
1775,1.0819514003482231,train
1776,0.37276177945485317,train
1777,-0.6209136230524637,train
1778,-0.9315360200188376,train
1779,0.8126091921909911,train
1780,0.853785870495346,train
1781,-0.4465664752508665,train
1782,0.024861344997002106,train
1783,0.2476495173055059,train
1784,0.516411970312843,train
1785,0.7590175126969644,train
1786,0.9373919287868263,train
1787,1.7870947052266877,train
1788,1.2334314010104015,train
1789,1.0418085653961426,train
1790,-1.3010704643844855,train
1791,-3.060750633773077,train
1792,-2.1844365942999073,train
1793,0.10752158922130725,train
1794,0.6561691957114894,train
1795,0.2073618509399063,train
1796,0.6944059611891809,train
1797,1.496363504839802,train
1798,-0.8197933046661469,train
1799,1.02839415160368,train
1800,0.7682468212884632,train
1801,-0.9894173673306849,train
1802,-0.6269716169028374,train
1803,-0.5426081070144363,train
1804,-0.007166300882671376,train
1805,-0.9012503195683599,train
1806,-1.0531784424084307,train
1807,-1.7384673319495916,train
1808,-0.5276748011448785,train
1809,-0.36732193004945957,train
1810,0.2850831061577419,train
1811,-0.3417976166500074,train
1812,-2.8029840338766743,train
1813,-1.0972201600077178,train
1814,-1.18493517874021,train
1815,-1.554447355761185,train
1816,-1.7068943448125187,train
1817,-1.287212972788026,train
1818,-0.9796908675686192,train
1819,-1.6910442293517298,train
1820,0.7186560581996967,train
1821,1.4147872296946256,train
1822,0.3173326925364986,train
1823,-0.7481975588463463,train
1824,-1.2695761710988513,train
1825,-1.0818414075956988,train
1826,-0.08440489392574463,train
1827,-1.8130368015036065,train
1828,0.7766438607003145,train
1829,1.33648242470393,train
1830,1.1567515621197566,train
1831,-2.3806788238948458,train
1832,-3.601011880329584,train
1833,-2.6485711876559304,train
1834,-1.7204609112124851,train
1835,-2.1096470483798995,train
1836,-2.279365923524853,train
1837,-3.1306098773804183,train
1838,-0.03932810079972571,train
1839,1.4804312057423867,train
1840,-0.7046407764345118,train
1841,-0.9733642750698512,train
1842,0.29130631221244124,train
1843,1.9324885628468402,train
1844,2.3024551742479744,train
1845,2.418214888160896,train
1846,0.48382488527689466,train
1847,2.084463421132785,train
1848,0.12792526451580896,train
1849,1.6473460381395622,train
1850,3.176466856216422,train
1851,2.4783091066329153,train
1852,0.1261074783720685,train
1853,-0.49817961112740866,train
1854,-0.8127332955513075,train
1855,0.539811428775973,train
1856,3.4971127238699378,train
1857,0.13627193364973997,train
1858,0.17919751177634363,train
1859,-1.6224235039483277,train
1860,-1.9835884972373736,train
1861,0.7579175893239181,train
1862,3.1429231941572655,train
1863,1.754249481363626,train
1864,1.949924863796523,train
1865,-0.6918750581619293,train
1866,0.03896908024712966,train
1867,0.5542317742904223,train
1868,0.2338748081708033,train
1869,2.02403561624032,train
1870,1.2040156272368099,train
1871,-0.6808335320951946,train
1872,5.173324388259693,train
1873,0.11679758280247433,train
1874,-1.7313656260963297,train
1875,-3.7733362094630025,train
1876,-2.472151354790213,train
1877,3.210123038405059,train
1878,3.166738991580413,train
1879,2.468973622419334,train
1880,0.5728798223353757,train
1881,-0.48308252291126885,train
1882,1.5936707427100045,train
1883,1.2296786690159238,train
1884,0.5448258540063668,train
1885,6.843599284372854,train
1886,4.129937017106538,train
1887,1.9328396899717604,train
1888,-0.5357892835440349,train
1889,1.2691249317223678,train
1890,-20.696805167220116,train
1891,-17.64139895758952,train
1892,-16.35189672040311,train
1893,-11.67858211648927,train
1894,12.014537511286964,train
1895,11.991860385125928,train
1896,3.5477196138295017,train
1897,2.6907829214530596,train
1898,1.857018050902887,train
1899,1.0399178813626115,train
1900,1.892289146243175,train
1901,4.872091486489744,train
1902,6.483569584341829,train
1903,3.0677158420050943,train
1904,1.3276782450947358,train
1905,6.363726478205846,train
1906,9.557069052069325,train
1907,8.095735981857098,train
1908,5.192540914965582,train
1909,-0.7836280122143784,train
1910,2.215259974704522,train
1911,-1.0997898231818266,train
1912,-6.6807532323167775,train
1913,-8.337115380488502,train
1914,-1.7202110801067867,train
1915,3.4379636067124504,train
1916,2.1502123214185858,train
1917,-0.47683795246651073,train
1918,-5.809951363152325,train
1919,-2.426645080474292,train
1920,-3.073820433327928,train
1921,-3.840801253227069,train
1922,-1.4070918083553412,train
1923,1.8808226173508575,train
1924,5.615827145140072,train
1925,0.35466676849771,train
1926,-0.45696741918804057,train
1927,1.1662587412054433,train
1928,-1.6966164106478245,train
1929,-8.979586040711146,train
1930,-11.10106072911753,train
1931,-9.238610311415895,train
1932,-4.483628079019082,train
1933,-3.6457108208992564,train
1934,-4.217255493063724,train
1935,-8.116859315023186,train
1936,-1.2402522331850279,train
1937,7.27276757180603,train
1938,13.977094984796235,train
1939,4.523676195201892,train
1940,-0.7251454815710959,train
1941,-9.531670001907022,train
1942,-6.825579801672337,train
1943,-4.370311085959266,train
1944,-4.4933712839649935,train
1945,1.0666045353269178,train
1946,6.333702365000134,train
1947,3.426142077003315,train
1948,-0.7721094472848905,train
1949,-2.3485422308587722,train
1950,8.576316941920208,train
1951,5.68463062620234,train
1952,3.4389097158013184,train
1953,4.796969337985148,train
1954,-3.674503931962367,train
1955,-6.1992010294682025,train
1956,-5.615581796125961,train
1957,2.1374580560999705,train
1958,6.754465241437642,train
1959,4.697121560462296,train
1960,2.6168700851161892,train
1961,3.8940878589886734,train
1962,5.1650831106197765,train
1963,5.074458533200021,train
1964,4.467495797057911,train
1965,-4.427588908210915,train
1966,-3.9130092791271913,train
1967,-1.5031290162353776,train
1968,-1.3293976061305641,train
1969,-4.288906810039235,train
1970,-11.744243118518497,train
1971,-0.8806564824679823,train
1972,2.2998738439777853,train
1973,5.8955346254479775,train
1974,-1.904060537560252,train
1975,-7.068527828409666,train
1976,-1.354872926565651,train
1977,-1.9602745104618977,train
1978,-0.47900869512121,train
1979,-10.211962770796237,train
1980,-6.021628045536663,train
1981,-0.975855874132465,train
1982,-4.587814562731671,train
1983,-2.2180032709559536,train
1984,3.0623853062642223,train
1985,8.19920469360206,train
1986,1.6287014767324863,train
1987,2.0618248690688925,train
1988,3.7377059723113844,train
1989,2.1864144737217424,train
1990,-0.8403428099821727,train
1991,-0.4719984860733951,train
1992,-2.4112352727043276,train
1993,-0.1736123576346431,train
1994,-2.7027511045506394,train
1995,-13.742012852021096,train
1996,-13.949124757009553,train
1997,-10.986611871739695,train
1998,-8.676555696189917,train
1999,-2.8310564054454685,train
2000,-3.0832513103722397,train
2001,-5.683079099185327,train
2002,-7.725169078087761,train
2003,-7.342343046607155,train
2004,-9.299320229958317,train
2005,-6.949773683871309,train
2006,1.915691298090982,train
2007,4.813414105975852,train
2008,1.9844114731417475,train
2009,3.682687545713729,train
2010,7.754197865977407,train
2011,3.088422357475477,train
2012,0.48332521778970733,train
2013,2.188646029356539,train
2014,-1.6931647211106122,train
2015,-9.77600094037936,train
2016,-5.359677548490641,train
2017,-1.5933588432232453,train
2018,0.8424420715826162,train
2019,-1.9780637377498462,train
2020,-1.318643983734133,train
2021,1.1819998566227885,train
2022,2.6984305455558304,train
2023,4.003497801863293,train
2024,5.605655597225459,train
2025,8.65402210008174,train
2026,10.361058789197909,train
2027,8.960640464274615,train
2028,7.302807935803353,train
2029,9.663032922554036,train
2030,11.455743732214339,train
2031,12.117559262956762,train
2032,10.45793881325528,train
2033,4.9779260036645105,train
2034,2.2615612720786062,train
2035,1.0393058670863742,train
