t,logret_pct,split
1064,-1.807418652565435,train
1065,2.4989241492687446,train
1066,4.938722107610823,train
1067,4.209733244277922,train
1068,1.867627141068191,train
1069,2.4006228683505477,train
1070,0.7315364901554573,train
1071,-0.8854312027743271,train
1072,-0.6033086450382672,train
1073,-2.3571596335734175,train
1074,-0.1777899994720267,train
1075,-1.9555527536983766,train
1076,1.0709275546890626,train
1077,0.5391515773230017,train
1078,-0.40615838535938964,train
1079,-1.0027751711107256,train
1080,-0.38616383131379445,train
1081,0.8694618866915367,train
1082,1.0315427586882764,train
1083,-2.4215492797627727,train
1084,-1.8493792858400537,train
1085,-4.952833690166228,train
1086,-3.4145938520171533,train
1087,-2.3269037911061377,train
1088,1.8138723036045306,train
1089,0.7280823962947256,train
1090,2.8937483600017,train
1091,1.4892806796265645,train
1092,2.0926900001890587,train
1093,1.63890188952172,train
1094,1.9129293283456583,train
1095,-0.892854648641127,train
1096,0.85344972629021,train
1097,5.652849575261452,train
1098,0.41678005552415853,train
1099,0.00042680793739317797,train
1100,-1.4500145725521059,train
1101,-0.9322077984541057,train
1102,2.362835842452011,train
1103,0.1500783371944002,train
1104,-2.6829706066168058,train
1105,-5.429156157241901,train
1106,-2.192197416260806,train
1107,0.30528228051748807,train
1108,-4.532565650654919,train
1109,-2.90543843311152,train
1110,-1.3017281169821422,train
1111,1.2897687427760363,train
1112,3.106521333595358,train
1113,1.742816751972592,train
1114,-2.752839160013522,train
1115,-1.0046516795284324,train
1116,-4.404820404199363,train
1117,-4.700197896103919,train
1118,-5.126396373443631,train
1119,-0.1308616785580863,train
1120,0.19425842652698683,train
1121,-0.17506820710623847,train
1122,-0.6900004176273589,train
1123,0.5006289907131084,train
1124,0.8680779748238934,train
1125,2.490419638446332,train
1126,3.878309568407654,train
1127,2.931042137890749,train
1128,1.8602247141325992,train
1129,1.114153083321151,train
1130,0.3911552901928266,train
1131,0.38962043178107375,train
1132,0.08333133790855456,train
1133,0.1410338113092142,train
1134,0.7539060110282914,train
1135,-1.0778081267753832,train
1136,-0.49943771635547995,train
1137,0.8128025677945587,train
1138,2.7751594179163486,train
1139,1.8312293299983227,train
1140,0.9830297649981325,train
1141,0.29479880178689255,train
1142,0.6296329494181053,train
1143,2.9537270894591985,train
1144,2.769817266622798,train
1145,1.7906343832466098,train
1146,1.6911252526680969,train
1147,1.640472872950037,train
1148,-0.39637496439811315,train
1149,-0.13822903179610124,train
1150,0.832657685622409,train
1151,0.4614122403128031,train
1152,1.2132075857093219,train
1153,-2.0889380271577704,train
1154,-0.8976666648072751,train
1155,-1.3956124274245894,train
1156,0.24159822598273697,train
1157,-1.0856029438262427,train
1158,-0.7323646302052761,train
1159,1.4000450095884225,train
1160,2.216197721875612,train
1161,0.7524606294441915,train
1162,-1.5088006765322979,train
1163,-2.2239227809214173,train
1164,-0.22388546222149616,train
1165,0.13048321001665072,train
1166,0.9968521404546467,train
1167,0.993455153576483,train
1168,0.8815766414094799,train
1169,0.46469091155789827,train
1170,1.1213439468669806,train
1171,0.41485261889984937,train
1172,1.5491494294940444,train
1173,0.1354846518010025,train
1174,-2.2430769941251554,train
1175,-0.9733581135713429,train
1176,-0.9133478119347578,train
1177,0.6878847223461096,train
1178,-0.07888037898604125,train
1179,-5.487362566573012,train
1180,-5.417725896555449,train
1181,-2.4269690610071173,train
1182,-2.447476776924932,train
1183,-0.6561467711577014,train
1184,-1.4864616552196606,train
1185,-4.751769058698556,train
1186,-2.7786491395532362,train
1187,-2.7894373336899245,train
1188,0.5511228404245231,train
1189,-0.5372965913307036,train
1190,-2.668690728893225,train
1191,-0.8186943517666995,train
1192,2.000581874443742,train
1193,2.8811044273585504,train
1194,2.549854551040641,train
1195,1.018492653780445,train
1196,-0.1714267151441125,train
1197,-0.9360205762791957,train
1198,-0.47331699880411254,train
1199,-1.2786293806729954,train
1200,-2.136578722799101,train
1201,0.50100997194863,train
1202,0.8374232133870132,train
1203,-0.19458566706526542,train
1204,-0.29702266972680247,train
1205,-1.7219461302303225,train
1206,-1.2661283201921236,train
1207,-0.948067529049102,train
1208,-1.3390545962203635,train
1209,-1.6647257174805374,train
1210,-1.3275191403626434,train
1211,0.27751820083330575,train
1212,-1.282095609241382,train
1213,-1.4574326812969258,train
1214,0.8810404379402063,train
1215,2.266045320384875,train
1216,2.7921477331949593,train
1217,4.480638259430038,train
1218,2.400683067660794,train
1219,-1.3281760884910567,train
1220,-3.3028090427183487,train
1221,-4.421702923522784,train
1222,-3.308908363751166,train
1223,-2.1483072902988196,train
1224,-1.6565903681251122,train
1225,-0.349212297464373,train
1226,-0.4684145200303984,train
1227,-3.3843291409752814,train
1228,-4.053872088622781,train
1229,-5.2170699084839685,train
1230,-1.289555254218029,train
1231,0.8024203287230356,train
1232,2.0068847380010957,train
1233,-0.7743185045931272,train
1234,-2.2370939156346283,train
1235,-1.571315298102031,train
1236,-1.8620838183343085,train
1237,-3.529287269886109,train
1238,-0.6724763019069923,train
1239,0.5704852130430388,train
1240,1.3033191124042354,train
1241,2.60305008287851,train
1242,2.9098229603913777,train
1243,0.251251665942353,train
1244,0.8389623258554474,train
1245,1.2874837471154956,train
1246,1.694159137744174,train
1247,2.227622020930533,train
1248,1.3771294485597876,train
1249,1.1002879959481318,train
1250,-0.3225923638122436,train
1251,-2.467393886226124,train
1252,-2.616188587993835,train
1253,-4.456544525929126,train
1254,-4.936693663154827,train
1255,-3.9630838126848227,train
1256,-3.005200303832288,train
1257,-0.6665685193117494,train
1258,1.8703386997813372,train
1259,2.150046642948137,train
1260,-0.3057667754274025,train
1261,-1.4346256835752957,train
1262,-0.4890361283275714,train
1263,1.1549282489731176,train
1264,3.3285958364955777,train
1265,2.1554558754712305,train
1266,0.5327159035862492,train
1267,2.546057092376939,train
1268,1.3056119868325455,train
1269,0.2510171589785294,train
1270,-2.387735651978757,train
1271,-2.299918817642648,train
1272,0.34180922203596903,train
1273,-0.11645093669994269,train
1274,1.1009153041473287,train
1275,2.3379630109184504,train
1276,2.773136142338539,train
1277,2.7029835608734527,train
1278,2.388811990051038,train
1279,2.8488787620792784,train
1280,2.384089462623421,train
1281,0.3128711141004737,train
1282,0.8756818593064951,train
1283,0.09157625986889645,train
1284,0.9655219174851306,train
1285,-2.8980941720416915,train
1286,-0.1362651264472188,train
1287,1.6782914001353522,train
1288,-3.2387091835176025,train
1289,-2.344160630096594,train
1290,-1.3514510089147613,train
1291,-1.3912802673042608,train
1292,0.9338326194904066,train
1293,3.0414546787976646,train
1294,0.14376857881273894,train
1295,-1.149949720850155,train
1296,-1.1873037071029424,train
1297,-0.8259633465141436,train
1298,0.27088453410415386,train
1299,-0.8269896528214211,train
1300,1.0534766271740694,train
1301,-0.7155539197518702,train
1302,-2.454455649114582,train
1303,-1.3742433138520627,train
1304,-1.392330262876293,train
1305,-4.3159196008809,train
1306,-2.7803266440444787,train
1307,-1.3516664149211914,train
1308,-0.7228379328505419,train
1309,-2.3382010654373264,train
1310,-1.883298940546254,train
1311,-2.758262851927956,train
1312,-2.747018988262437,train
1313,-2.3525376805805465,train
1314,1.06525686607614,train
1315,1.6810995919049574,train
1316,2.3964212508346976,train
1317,1.6521929897307368,train
1318,1.1572111588070766,train
1319,-2.1746580199902796,train
1320,0.21892891962416194,train
1321,-0.26290066159387426,train
1322,-1.533668810739432,train
1323,-0.502897528534796,train
1324,1.8868678439142674,train
1325,4.436823052089496,train
1326,2.2590881919420815,train
1327,0.6857057616350813,train
1328,1.4633310725032764,train
1329,2.6767300202324598,train
1330,2.3814920933106367,train
1331,1.2584798512726492,train
1332,-0.7095589710000062,train
1333,-1.9960941560773038,train
1334,-5.338701304985937,train
1335,-3.7655144342792815,train
1336,-1.7417056109757783,train
1337,-1.1973223564541602,train
1338,-2.0570843108140315,train
1339,-2.369114611736797,train
1340,0.5021321246959772,train
1341,0.22078425235353794,train
1342,-0.4506892571224503,train
1343,-0.382429617579084,train
1344,2.2404391287967647,train
1345,0.7841149411779383,train
1346,-1.6110133355300107,train
1347,-2.8415590618299778,train
1348,-3.3399011009592514,train
1349,-4.03547113891434,train
1350,-5.640892677847832,train
1351,-3.7536664612336055,train
1352,-4.451600518355249,train
1353,-1.797950678028968,train
1354,-1.0127940005170049,train
1355,0.7011174887938151,train
1356,1.3771265045213257,train
1357,1.6185424564769204,train
1358,2.93866381856977,train
1359,2.866020521840845,train
1360,3.9886687247163315,train
1361,0.9848419162695663,train
1362,0.19015646600006023,train
1363,2.260497092578324,train
1364,2.4712512016111376,train
1365,2.8383774614615334,train
1366,2.134234738457296,train
1367,4.489176257086341,train
1368,1.5828403072963066,train
1369,0.08401055132648487,train
1370,1.6541712842137397,train
1371,2.2961292577346413,train
1372,0.31443654747485555,train
1373,-0.9553849469064627,train
1374,-0.42705716357118007,train
1375,0.2619388306035224,train
1376,-2.0866235341727273,train
1377,-0.8646435116022064,train
1378,1.5068831970053094,train
1379,-1.1446031128083056,train
1380,1.735149852678186,train
1381,3.024160119740369,train
1382,-0.5899055437337342,train
1383,-0.5325874470979218,train
1384,1.416648194587162,train
1385,-0.3487249076877079,train
1386,-0.37536878397421714,train
1387,-3.376490029044944,train
1388,-4.553524385410458,train
1389,-3.193593048360029,train
1390,0.10324809654535647,train
1391,-0.4220804351080533,train
1392,5.660767623359004,train
1393,4.702234992698584,train
1394,4.073814726094617,train
1395,5.829239467075068,train
1396,4.019561848147468,train
1397,2.638448418542341,train
1398,0.8073162932113767,train
1399,2.2283563572434626,train
1400,5.2226544301486255,train
1401,4.701541812574512,train
1402,1.3701771884361922,train
1403,1.4698638471150332,train
1404,3.7320896153632788,train
1405,3.969027272472425,train
1406,0.8460924949645782,train
1407,3.1176595720829026,train
1408,2.661456129731069,train
1409,2.394832120784287,train
1410,1.2625778427787469,train
1411,0.41881466655921673,train
1412,-0.7362985434988725,train
1413,1.629706515404878,train
1414,0.23302049968342856,train
1415,0.19775625969559335,train
1416,0.21479480997996878,train
1417,0.7772997112561496,train
1418,0.6809966574255787,train
1419,-0.8963118475366486,train
1420,0.44670796915932015,train
1421,2.8567387261058617,train
1422,5.1430604637833435,train
1423,2.1065537952398716,train
1424,0.2923463748580957,train
1425,-0.17116218134244846,train
1426,-2.1944758853302595,train
1427,-1.4374259242305925,train
1428,-1.1920191440962946,train
1429,3.673371038334926,train
1430,3.9392776400759946,train
1431,2.321778530719075,train
1432,5.339800689966121,train
1433,5.286105047562013,train
1434,7.353914325735154,train
1435,0.6986967444774417,train
1436,0.8416084837198192,train
1437,-1.018199825850096,train
1438,-1.1582631626538311,train
1439,1.895105822359427,train
1440,0.6174470727326697,train
1441,-0.2229093362267412,train
1442,3.7383640362961317,train
1443,1.6932028634447993,train
1444,-4.107411796299734,train
1445,-4.0569343705773635,train
1446,3.3007891986143365,train
1447,2.6083652388972367,train
1448,-3.8070895826845157,train
1449,-2.5392261695270015,train
1450,-3.23796347771794,train
1451,-1.217792374232287,train
1452,-1.1813041995579001,train
1453,2.4043749469341438,train
1454,2.944175456215079,train
1455,5.2662787275429555,train
1456,5.597341311481989,train
1457,2.9816557697855637,train
1458,4.875245986580958,train
1459,1.8412940164378173,train
1460,0.14852427184324146,train
1461,-3.034437868370392,train
1462,-2.291550144400552,train
1463,-1.0637389532488422,train
1464,-2.2578604448719743,train
1465,-2.500239416819652,train
1466,-5.280842875678339,train
1467,-1.7170187105621941,train
1468,3.791504758601113,train
1469,5.140976796612259,train
1470,0.3854863938315167,train
1471,0.4375891365384835,train
1472,-2.188532098433665,train
1473,-3.2291000288533933,train
1474,-0.9724382527193314,train
1475,-2.757345047679592,train
1476,0.7439017693104615,train
1477,0.8968054723319919,train
1478,-0.039324417604784674,train
1479,-1.731490211003967,train
1480,-1.914556298470758,train
1481,-3.5880996785899644,train
1482,-4.376406586178891,train
1483,-5.444861240504784,train
1484,-1.5048802398465186,train
1485,-0.6296293691435029,train
1486,-0.07167093884109618,train
1487,1.102781681121275,train
1488,0.5848581525643927,train
1489,-0.4807985238940253,train
1490,-0.10544940493288407,train
1491,1.471820331691091,train
1492,1.3707990791873303,train
1493,0.4046515176674395,train
1494,-4.6420320723198465,train
1495,-1.8096363103933442,train
1496,2.3066668386088547,train
1497,-1.1364257000052647,train
1498,-4.994153789926085,train
1499,-4.303648369106041,train
1500,-3.578935656395105,train
1501,-1.33634309222792,train
1502,0.3539064096215363,train
1503,0.9321705595626342,train
1504,2.881763259282927,train
1505,1.4405260920844074,train
1506,1.0341291985552952,train
1507,-0.19409934803223705,train
1508,-2.9182738170406664,train
1509,-0.2577868986253684,train
1510,-0.37143218473070894,train
1511,-0.41322867987098316,train
1512,-0.9318033021577006,train
1513,0.10557221308058415,train
1514,1.9821671209618925,train
1515,0.5513438229088641,train
1516,-1.0847389553085336,train
1517,-0.6034189711863306,train
1518,0.8350331569831402,train
1519,1.695423885861791,train
1520,0.6452244687615716,train
1521,-0.29187810558259514,train
1522,0.17800783088075994,train
1523,0.6483626607755758,train
1524,2.2753398749262774,train
1525,0.21309852932311857,train
1526,1.5705517669631655,train
1527,2.5145010213937318,train
1528,2.0253765765124703,train
1529,1.9873113378090927,train
1530,1.4648605001375716,train
1531,4.492400818734247,train
1532,3.6868399777088356,train
1533,-1.5533907348620157,train
1534,-2.1150039278097803,train
1535,0.3386471809887557,train
1536,0.046911634791116,train
1537,-1.0765879941344447,train
1538,-2.524187463471816,train
1539,-1.6917071554666474,train
1540,-1.3213071511671204,train
1541,1.373711987967318,train
1542,-0.8572918290530718,train
1543,-0.18508280465324284,train
1544,-0.9130406167511498,train
1545,-0.562177252090985,train
1546,-1.3371726753218298,train
1547,-0.4156539596184356,train
1548,-1.5697675909515683,train
1549,-1.07859654896072,train
1550,0.9988667461429944,train
1551,0.6586827892959979,train
1552,1.051547905371118,train
1553,0.11303528540630826,train
1554,0.7982601357800206,train
1555,1.6137119895615344,train
1556,1.2797471597810037,train
1557,-0.5158905219147756,train
1558,0.5990655629935075,train
1559,0.608639282077561,train
1560,-2.7112755324967335,train
1561,-2.6933046424926648,train
1562,-1.1271817855684632,train
1563,-1.2651239193564043,train
1564,-1.6472109725276316,train
1565,-3.1631434736615436,train
1566,-2.561265772319703,train
1567,-1.8059566627160764,train
1568,2.259479058678608,train
1569,-0.03643738921866874,train
1570,-0.12354888566626566,train
1571,-1.6689499413899431,train
1572,-1.5095880730779152,train
1573,0.04624602508474235,train
1574,-1.167942338162968,train
1575,-2.2672002703527157,train
1576,-0.5689632151211296,train
1577,1.0815419524549894,train
1578,-0.1895801846948309,train
1579,-0.18176554440935236,train
1580,0.7288147546113346,train
1581,2.7384208301049826,train
1582,2.7135647948242396,train
1583,1.8121396684790718,train
1584,-0.18953333198021574,train
1585,0.32201706182113365,train
1586,-1.4466573594476364,train
1587,-2.312001321809599,train
1588,-1.5609790364538314,train
1589,-2.195776093008783,train
1590,-0.6579060685999264,train
1591,-0.6890238931205335,train
1592,-2.2081913921226284,train
1593,-1.355462694273284,train
1594,-2.437049595864469,train
1595,-1.7102493214712435,train
1596,-0.934623068271617,train
1597,-1.3130781051075524,train
1598,-1.225633185171749,train
1599,-2.242324453544606,train
1600,0.0781244429101739,train
1601,0.9183852318484488,train
1602,2.2615609676173496,train
1603,2.464342777159519,train
1604,-1.7139153207097104,train
1605,-0.7331392207248216,train
1606,1.7909444464685897,train
1607,3.7265784181429313,train
1608,3.8382423114470896,train
1609,0.04179131352134172,train
1610,-1.1867708761144464,train
1611,0.09017047937760285,train
1612,-0.23971146125307155,train
1613,-1.883623583520682,train
1614,-1.0361051456793582,train
1615,-3.5957313403619815,train
1616,-1.2640550183428672,train
1617,-0.5786760763437726,train
1618,-0.6738837085026644,train
1619,0.9513145564073854,train
1620,0.4757604259688703,train
1621,0.8463017967891512,train
1622,-3.4384926499665798,train
1623,-2.65350822273138,train
1624,-0.007081890350357862,train
1625,0.026238332045332647,train
1626,-1.0453818500899466,train
1627,0.5476539172977142,train
1628,1.166773597787175,train
1629,0.10407217090192818,train
1630,1.6916855249054539,train
1631,3.155011392508179,train
1632,0.15035449753316635,train
1633,0.34550056795535905,train
1634,0.6380357389002901,train
1635,0.1443045557177613,train
1636,0.6712491832668118,train
1637,3.0992844532934143,train
1638,4.369143822611301,train
1639,4.136231698302517,train
1640,1.854107013171042,train
1641,1.7400844985578379,train
1642,2.6160786265025844,train
1643,4.839447737724102,train
1644,3.3034997638949326,train
1645,3.7055362021273663,train
1646,3.2298851814882434,train
1647,3.819208550655621,train
1648,4.124205337386216,train
1649,1.2444226021418865,train
1650,-1.9817496376780381,train
1651,-2.292744730941531,train
1652,-0.8108051667121012,train
1653,-2.6479162768791,train
1654,-0.11419612967337443,train
1655,0.24905446957068675,train
1656,1.7853906695739843,train
1657,-0.08403633310874695,train
1658,-0.3737415001474768,train
1659,0.6779362940164856,train
1660,1.1208594238118441,train
1661,1.0452644540675582,train
1662,0.686157812533226,train
1663,1.0661215370439159,train
1664,0.3976496357977201,train
1665,0.3812292573297414,train
1666,-0.6656566964446978,train
1667,-0.11785733099840881,train
1668,-0.7414205657679764,train
1669,-1.2060155380194326,train
1670,0.796464807710501,train
1671,1.9694574605745603,train
1672,1.466523976150396,train
1673,2.773128564076612,train
1674,0.918455371382408,train
1675,-1.2608063236114206,train
1676,0.3957581382750077,train
1677,0.7407319472752066,train
1678,1.0351280963430283,train
1679,-0.2334651476279336,train
1680,-0.7048737580539055,train
1681,-1.5124291204193872,train
1682,-2.2432541274508067,train
1683,-0.5973554834733784,train
1684,-1.8941830826927943,train
1685,-2.8335638074043676,train
1686,-2.8858904889907824,train
1687,-1.767450334311695,train
1688,-0.893514961369391,train
1689,-0.8739630190082763,train
1690,0.6161337220958857,train
1691,-0.8361985775250099,train
1692,-1.3857483187973725,train
1693,-2.0144239696530954,train
1694,-2.8142880938960593,train
1695,-1.1010026849760464,train
1696,0.025391824152150598,train
1697,-2.124752489886749,train
1698,-3.126252640403267,train
1699,-0.885030280537915,train
1700,0.97288052705798,train
1701,0.2892874253313884,train
1702,1.6780531289264549,train
1703,2.0749602857044636,train
1704,1.9386757576872717,train
1705,1.1000366568857292,train
1706,0.7125438182890711,train
1707,0.5689442879614592,train
1708,-0.4721149899203598,train
1709,2.0621636962407983,train
1710,5.193314813266527,train
1711,5.927956939253899,train
1712,5.036945476792985,train
1713,3.4316514345996265,train
1714,0.2992153415738041,train
1715,-1.4190241639594694,train
1716,-1.3403663111250328,train
1717,0.5972699263743919,train
1718,-1.0287732341952796,train
1719,-2.5490683545885955,train
1720,-0.7391574328258478,train
1721,-1.3004136597250917,train
1722,-1.03216056018218,train
1723,1.0047170519515094,train
1724,4.7295465651418445,train
1725,3.778458905217894,train
1726,1.3483910154813703,train
1727,0.12169362083746207,train
1728,1.1496642406426871,train
1729,0.7157138157113907,train
1730,-0.5762314434459168,train
1731,0.09333564992592848,train
1732,-0.609607106949287,train
1733,0.4202248303872418,train
1734,2.018725497884149,train
1735,-1.0474937822259776,train
1736,-2.1794606797152674,train
1737,-2.176161168117651,train
1738,-1.9020383459272532,train
1739,1.423069657837753,train
1740,0.3427668049127772,train
1741,0.0026749629000693735,train
1742,-0.00014403524334606846,train
1743,-0.25817461772052097,train
1744,-0.8690258507211578,train
1745,-0.48157382760425826,train
1746,-1.0556420468061274,train
1747,1.1668321422552514,train
1748,1.4459747075518397,train
1749,2.4181525979449727,train
1750,3.2761698793044305,train
1751,3.069540898551974,train
1752,1.1396847499531908,train
1753,0.04809117900201174,train
1754,2.731942953097546,train
1755,1.62906510853103,train
1756,2.3281555432111203,train
1757,2.784534172524266,train
1758,2.9500536642527027,train
1759,0.24962502092259536,train
1760,-0.3219376334350895,train
1761,-0.5313959359793038,train
1762,-0.2775487441629819,train
1763,0.9541669459645303,train
1764,2.3142210926787263,train
1765,1.0870498428303783,train
1766,-1.3015222661287014,train
1767,1.0280567694325946,train
1768,0.5135439458280514,train
1769,-1.9852252478174612,train
1770,-1.081489914663419,train
1771,-0.7291924549698193,train
1772,-1.0201622471090166,train
1773,-2.123447711832909,train
1774,-2.219846508771129,train
1775,-2.0763326065638696,train
1776,-1.030693260302943,train
1777,-2.18416895036925,train
1778,-0.5470042265974904,train
1779,0.9144141818064789,train
1780,0.363184198939004,train
1781,-0.9243363547080025,train
1782,-1.5508053831311008,train
1783,0.2814234143578763,train
1784,0.3994792083086587,train
1785,0.7775183100930649,train
1786,-0.057063230932318715,train
1787,0.5048806691707332,train
1788,1.414147036055688,train
1789,1.7143026379128845,train
1790,1.046408834240096,train
1791,-0.38567882397892467,train
1792,-0.9513662876100535,train
1793,0.060977915575355104,train
1794,0.9940236800672315,train
1795,0.9158105340029702,train
1796,1.2808516533515344,train
1797,0.3263559929043556,train
1798,0.7405121020482315,train
1799,-0.4127389203548224,train
1800,-2.3973363397926732,train
1801,-1.0865835035283464,train
1802,-1.1761797673747898,train
1803,-1.4212841719213987,train
1804,0.9795376381924376,train
1805,1.1681684270363228,train
1806,0.10191587411807641,train
1807,-0.6478381569221205,train
1808,0.3231763691080114,train
1809,2.1628155615634452,train
1810,-1.263105446145394,train
1811,-2.7764983225356437,train
1812,-3.254452896777239,train
1813,-1.4853328701968809,train
1814,-0.9876383109755635,train
1815,-3.6623952473506893,train
1816,-2.607302156560189,train
1817,-1.155708327779509,train
1818,-1.090664587488123,train
1819,1.0265465483732885,train
1820,-0.39621109082002526,train
1821,-3.863679067931848,train
1822,-1.6206159914958413,train
1823,-0.6055576064285519,train
1824,-0.09011419162738,train
1825,0.21122613855580355,train
1826,0.5979011999521844,train
1827,-1.6284804145828273,train
1828,-1.9785663300533451,train
1829,-2.1517990906280726,train
1830,-2.2020737903315184,train
1831,0.11887293771253316,train
1832,0.7013070754709775,train
1833,2.082046514861596,train
1834,0.7840065848931455,train
1835,-0.8933862488895343,train
1836,-2.281356170883459,train
1837,-1.09831974368204,train
1838,0.9028720035544113,train
1839,-1.436407178826089,train
1840,-1.8299069466190716,train
1841,-1.3793265636557104,train
1842,0.02424173373576227,train
1843,-0.9398819508342555,train
1844,-3.1720621869791965,train
1845,-1.2340770526059186,train
1846,-2.8216989511102653,train
1847,-4.912540583126614,train
1848,-1.8345484849235927,train
1849,-0.8652703414582295,train
1850,-0.9042219015469208,train
1851,-0.6243689730395223,train
1852,-1.577704159508409,train
1853,-0.020740884564000292,train
1854,0.9362992933810139,train
1855,0.0696689194951018,train
1856,0.3105007217391156,train
1857,0.8590523153084855,train
1858,0.25457921663866884,train
1859,-0.5244416421478922,train
1860,-0.3758524530690272,train
1861,-1.3771625919296755,train
1862,0.8998363685300109,train
1863,0.03691555546776521,train
1864,-0.9184565212546381,train
1865,-1.4761797775583552,train
1866,-1.0474841186037558,train
1867,-0.44760604990461383,train
1868,0.7679618852526551,train
1869,0.3686741010594916,train
1870,-0.7994629508128771,train
1871,-1.4024239422123066,train
1872,-0.18085392735107225,train
1873,0.24551351994595177,train
1874,1.310719042065744,train
1875,-3.049980977152918,train
1876,-4.038843696046969,train
1877,-2.4667105679068553,train
1878,-0.4110390072752511,train
1879,-2.5031928995742874,train
1880,-0.5950088905792505,train
1881,1.4783031468113146,train
1882,0.9855941990852459,train
1883,4.6847553425574615,train
1884,5.441386998606928,train
1885,5.863077629309692,train
1886,1.0969029107079524,train
1887,4.112432252683679,train
1888,0.5912995098778421,train
1889,-3.389268347544791,train
1890,-9.475781248184624,train
1891,-14.657447643237642,train
1892,-7.566860818206769,train
1893,-5.392017915247646,train
1894,-6.582521256994771,train
1895,-6.940023239162987,train
1896,-3.041489878209503,train
1897,-2.445739956141755,train
1898,-0.7078685837038322,train
1899,1.361120440191941,train
1900,-0.1817040360743491,train
1901,-0.5713137223974125,train
1902,-4.232264177986113,train
1903,-3.0177334820770443,train
1904,2.127526713428736,train
1905,2.483908986702585,train
1906,2.0815722030256985,train
1907,2.9869966861227346,train
1908,4.949903721761528,train
1909,3.4804442086593763,train
1910,0.640720938870607,train
1911,3.420155906771738,train
1912,3.4555768543025582,train
1913,-0.9526934290148756,train
1914,3.626061654145929,train
1915,-1.1166518753834418,train
1916,-0.5947250773996842,train
1917,2.9403362261895754,train
1918,4.732306293951664,train
1919,-3.8353611928163494,train
1920,-4.888009261856576,train
1921,-5.952962620813819,train
1922,-5.874233525364107,train
1923,-8.642381069279228,train
1924,-5.936948471191918,train
1925,-7.368049480598773,train
1926,-4.8457436818369475,train
1927,-6.243117511818359,train
1928,-1.4609311456700504,train
1929,5.183736714001743,train
1930,6.3704995566930736,train
1931,4.454482217953922,train
1932,-3.1311181982889305,train
1933,-4.197836243384011,train
1934,-0.9745587618318591,train
1935,-0.7533358437564069,train
1936,0.20482752797583778,train
1937,0.11685983250843016,train
1938,-1.3594324257172041,train
1939,-3.489893937374702,train
1940,-1.922309493617371,train
1941,-4.87215225380205,train
1942,-1.4059782502757372,train
1943,0.8510502893965911,train
1944,-0.5052193843335953,train
1945,-3.3435252328974223,train
1946,-5.08246450069704,train
1947,-2.936384266972218,train
1948,-2.4158875799351023,train
1949,2.0854623755585338,train
1950,3.104664984594448,train
1951,-3.496538881574178,train
1952,-5.852518088686146,train
1953,-2.528191896714461,train
1954,1.0434456891806614,train
1955,6.585295038634005,train
1956,2.4651229145780835,train
1957,-3.024425409493364,train
1958,-8.001062227089845,train
1959,-5.524649721686265,train
1960,-0.7793962816264002,train
1961,-0.6764879391047373,train
1962,-3.3912849507174028,train
1963,-4.358967491089586,train
1964,0.44299690496861205,train
1965,2.464930704443411,train
1966,-0.30648230147485833,train
1967,1.9881299481721677,train
1968,5.007853699733417,train
1969,3.2622484624711388,train
1970,1.7615275245168154,train
1971,-0.8385682692578632,train
1972,-0.017874792386420306,train
1973,2.2591016510682036,train
1974,3.208014285584432,train
1975,-0.044157523613125894,train
1976,1.048336537992711,train
1977,0.6074031207319975,train
1978,-2.8301269828034283,train
1979,-0.67745639145586,train
1980,-0.2893094560296219,train
1981,0.09625439120635348,train
1982,-0.8469690779510279,train
1983,0.31603536541644284,train
1984,-5.26503626157546,train
1985,-8.676861049722842,train
1986,-6.257943317672064,train
1987,1.049276309169301,train
1988,2.5694725324240437,train
1989,-1.252809944131395,train
1990,4.136958204696088,train
1991,3.1481714817048605,train
1992,1.6739294286683664,train
1993,2.5851427116988726,train
1994,4.390686013912735,train
1995,6.263181659861663,train
1996,4.237207488102359,train
1997,-2.978498369753217,train
1998,-1.2088385290968182,train
1999,3.545393029880204,train
2000,-0.014136563450037207,train
2001,-0.9298287981545084,train
2002,0.7923148850075659,train
2003,1.4026947931243852,train
2004,0.9213056602836986,train
2005,-0.9586634628244732,train
2006,0.2539732262082524,train
2007,-0.24852131575095535,train
2008,-2.7411797374438986,train
2009,-1.6405402450081545,train
2010,0.5909373786032791,train
2011,-1.45992814155939,train
2012,1.3898164372518313,train
2013,-3.0022004680717007,train
2014,-1.2750017134954292,train
2015,1.2127491449407661,train
2016,0.3492289893863023,train
2017,-2.333726823353972,train
2018,-0.8691284020829495,train
2019,-0.29452696753020424,train
2020,0.9355132805761357,train
2021,4.967134040830736,train
2022,-0.08773702878084895,train
2023,-3.891171756255613,train
2024,-3.3448897649324967,train
2025,-3.983569733767893,train
2026,0.6394960328184922,train
2027,2.565282774259792,train
2028,0.6955638501080901,train
2029,-1.6688393590187922,train
2030,-1.9075325829172374,train
2031,3.4239926138963637,train
2032,2.058399395889853,train
2033,-3.5848959806258116,train
2034,-2.0066872605612085,train
2035,-1.2125679233098712,train
2036,-2.313419208837349,train
2037,-2.4411257007689557,train
2038,-0.3100927437371201,train
2039,-2.1980262686782144,train
2040,5.090093535019913,train
2041,6.155075967210527,train
2042,3.4688219979740316,train
2043,1.177686625196092,train
2044,0.9295620482554836,train
2045,1.0770539855551553,train
2046,1.5731922190833902,train
2047,0.10322247369410131,train
